Node,In Degree,Out Degree,Page Rank 0.8,Page Rank 0.95,Betweeness Centrality,Part of SCC,Diameter when Removed
316,0.033210332103321034,0.0316288877174486,0.0001644651484975033,9.022414589218914e-05,0.00012177789047329896,0
289,0.05060622034791777,0.06009488666315235,0.0001891144274010274,0.00013060858098641752,0.00012205592218670831,0
290,0.07169214549288351,0.08328940432261465,0.0002399247738228898,0.00019644993989487928,0.0001829448674233578,0
684,0.2319451765946231,0.2530311017395888,0.0007069293490822323,0.0007960323917995713,0.0014232443409425053,0
154,0.13073273589878756,0.1518186610437533,0.0004033376831135466,0.0004147903451561836,2.8081203054345193e-05,0
594,0.14127569847127044,0.15761729045861889,0.00035976761265943435,0.000343117095838867,0.000652540431371764,0
596,0.07907221929362152,0.08803373748023195,0.00026639314323830183,0.00022809792775274482,0.002720262283997162,0
173,0.11913547706905642,0.1407485503426463,0.0003631687258472401,0.0003397805898238062,6.756170635847408e-05,0
557,0.23616236162361626,0.23879810226673698,0.0007694520334919729,0.0008396288005923963,0.0016987737689311796,0
547,0.13758566157090144,0.17448603057459147,0.0004363151359153397,0.0004262168462673853,0.0008460505039046774,0
187,0.147074327886136,0.1370585134422773,0.00043412709321240066,0.0004347275442917778,0.0001968464530938257,0
558,0.10384818133895625,0.10859251449657355,0.0003058536443914881,0.0002886372876569848,5.922075495619333e-05,0
776,0.011597258829731154,0.01370585134422773,0.0001808073760037063,8.374795228223679e-05,0.00054160577772143,0
370,0.030047443331576176,0.03953610964681076,0.00015636655218720215,7.867856989056206e-05,9.453078255918183e-06,0
371,0.06167633104902478,0.06694781233526621,0.00023706735154958695,0.0001732440799819086,0.0015311206457453365,0
786,0.03848181338956247,0.0316288877174486,0.0005121693121974088,0.0003621736651688533,2.474482249343289e-05,0
570,0.023721665788086453,0.03479177648919347,0.00014691161714003466,6.694419960338982e-05,6.700564293165536e-05,0
382,0.12809699525566684,0.1312598840274117,0.0004223125356033402,0.0004281194580103855,0.0005833105347328338,0
393,0.08961518186610438,0.09330521876647338,0.0002838284970497493,0.0002525205623061467,0.0001743258843076677,0
600,0.12282551396942541,0.13758566157090144,0.00037016885446754526,0.0003602846264184445,0.0003430911343471482,0
611,0.17185028993147075,0.18555614127569847,0.000426307702226993,0.0004331030097854544,0.000129562778448761,0
808,0.43015287295730104,0.4285714285714286,0.0012825404090374094,0.0013966159991409704,0.009974526734417436,0
814,0.30311017395888246,0.3215603584607275,0.0008420787540458671,0.0009396667850010687,0.0011782984014288606,0
325,0.09277807063784924,0.11491829204006326,0.0003116899382192973,0.00029470980861684594,0.0005866469152937461,0
815,0.27517132314180287,0.2530311017395888,0.0007783773588108936,0.0008471986871015993,0.0012402994735191475,0
816,0.07169214549288351,0.09277807063784924,0.00026721250490422,0.0002279793808516202,8.81360531507666e-05,0
118,0.12335266209804956,0.13758566157090144,0.0003566908458868091,0.0003553765168571747,0.00037534281310263375,0
418,0.05060622034791777,0.05376910911966263,0.0001944322580875634,0.00014026206228291132,0.00010398386081510002,0
119,0.10490247759620454,0.11597258829731155,0.000309935260640179,0.0002938656751273756,3.5866091029807226e-05,0
846,0.01686874011597259,0.018977332630469163,0.00027673212151411503,0.00014809058582830533,7.506856262052675e-06,0
885,0.2635740643120717,0.2778070637849236,0.0007829047087916782,0.0008051431656160768,0.0012959058162010193,0
892,0.15761729045861889,0.13863995782814972,0.0005512969122178736,0.0005905607218862944,0.0002516187006354693,0
396,0.20453347390616763,0.15392725355824988,0.0005834397996025432,0.0006305753133348086,0.0018030356614596888,0
617,0.18133895624670535,0.17026884554559832,0.0006464910048107997,0.0006148391549635334,0.00014318633240581954,0
618,0.15761729045861889,0.14549288350026357,0.0005392754965090419,0.0005008690524988524,0.0026121079474809216,0
755,0.03531892461781761,0.042698998418555616,0.00025844344939385803,0.00019570735459987473,5.560634268187167e-07,0
625,0.057986294148655776,0.07485503426462836,0.00022641768986768725,0.00016672472629131833,4.253885215163183e-05,0
847,0.00790722192936215,0.006325777543489721,0.00018768104745359057,9.177330604856051e-05,0.0,0
435,0.06694781233526621,0.06167633104902478,0.00023555752471691668,0.00019478509223919924,0.00028192415739708936,0
571,0.11228255139694254,0.13547706905640486,0.0004355421401413262,0.00039014816786743544,0.002279582018243329,0
462,0.10859251449657355,0.1201897733263047,0.0003317820728599971,0.00030735662489969417,0.0018972884123054613,0
767,0.03900896151818661,0.032156035846072746,0.000281722332977382,0.0001824609081845421,0.000559399807379629,0
448,0.14865577227200844,0.14549288350026357,0.00045698719911352353,0.0004787249048178676,0.0002321564806968142,0
768,0.043753294675803904,0.04111755403268318,0.00030630786524376896,0.0002076515848863867,0.00035949500543830035,0
592,0.1164997364259357,0.14285714285714288,0.0003031812073473959,0.00027246126544489555,2.363269563979546e-05,0
593,0.10121244069583554,0.11913547706905642,0.0002666139485537651,0.00022546106406687338,1.167733196319305e-05,0
884,0.012651555086979443,0.0158144438587243,0.0001868763499725363,8.759368250977407e-05,3.0583488475029418e-06,0
599,0.15972588297311546,0.17817606747496048,0.00043086226692808213,0.0004394145594123552,0.0005994363741105766,0
470,0.10226673695308382,0.10542962572482868,0.00032162430336865237,0.0003016112244536103,0.0010779289528880824,0
471,0.14285714285714288,0.13916710595677387,0.0004614445366012424,0.00048472347413951633,0.0012343217916808463,0
172,0.032156035846072746,0.0316288877174486,0.00024061583620585205,0.00017019559895595517,1.807206137160829e-05,0
616,0.06642066420664207,0.10753821823932526,0.00030419816220755505,0.0002161512372778964,0.0011841370674104572,0
619,0.04902477596204534,0.0632577754348972,0.00022482140072625865,0.00015220731535530493,0.00015597579122265004,0
620,0.05166051660516605,0.07485503426462836,0.00021060891220676275,0.0001411281044118364,0.0005883151055742022,0
604,0.14654717975751186,0.16710595677385345,0.0004386206067596922,0.0004441891652401358,0.00020796772163020005,0
545,0.20716921454928836,0.21402214022140223,0.0006061701563619321,0.0006530258764945516,0.00012706049302807677,0
606,0.0959409594095941,0.09172377438060095,0.00028916629438191244,0.0002554509179496543,0.0005327087628923306,0
868,0.16605166051660517,0.1665788086452293,0.0004396047990421025,0.00045789549262791626,0.00041927182382131236,0
552,0.1818661043753295,0.15867158671586717,0.0005006000374013653,0.0005209149646102663,0.0017629990947287412,0
603,0.09066947812335267,0.09541381128096996,0.00026356923411448855,0.0002211239530496675,2.7525139627526475e-05,0
553,0.08487084870848709,0.08592514496573538,0.0002816264985618536,0.00025024317454660187,2.530088592025161e-05,0
613,0.09804955192409068,0.10911966262519769,0.0002539059339872194,0.0002119553971102604,0.00020379724592905967,0
454,0.12967843964153927,0.13231418028466,0.000385025936432672,0.0003838998950312642,0.0004359537266258739,0
615,0.11122825513969425,0.09910384818133897,0.00034730937197162984,0.0003390596081192656,0.0003703382422612653,0
980,0.18450184501845018,0.17448603057459147,0.000635977717352038,0.0006999624739553057,0.0016590152339136413,0
720,0.15603584607274645,0.16499736425935688,0.00047149146813969784,0.0004988610030295647,7.228824548643317e-05,0
981,0.1665788086452293,0.14127569847127044,0.0005855309602334633,0.0006382312463642488,0.0016234271745972433,0
721,0.16447021613073273,0.16921454928835003,0.0004753540553767487,0.0004991105319391425,0.0003383645952191891,0
985,0.17659462308908805,0.18028465998945706,0.0006435880244887561,0.0006946218898252119,0.0017510437310521388,0
743,0.21296784396415394,0.21191354770690565,0.0006868012830384877,0.0007870050647831684,9.425275084577248e-05,0
744,0.2208750658935161,0.2029520295202952,0.0006981895767097037,0.0007931197031356669,0.022854206842249255,0
677,0.18766473379019505,0.17185028993147075,0.0004865370423380854,0.0005176386812015383,0.00038757620849264556,0
252,0.05851344227727992,0.04111755403268318,0.0003625869304064128,0.0003315647928652285,0.0006441994799694832,0
662,0.12493410648392199,0.12809699525566684,0.00035613452084156847,0.00035184183021834186,2.4188759066614177e-05,0
352,0.13494992092778071,0.14022140221402216,0.0003971656858584747,0.0003943642320048573,0.00047654635678364023,0
747,0.01686874011597259,0.02319451765946231,0.00016628131091226206,9.177676849907727e-05,5.00457084136845e-06,0
238,0.02003162888771745,0.03110173958882446,0.00017753560663067127,0.00010294506980823077,1.9462219938655086e-06,0
239,0.10542962572482868,0.0885608856088561,0.0006022416733561432,0.0005915261706286946,0.002491164152147851,0
240,0.010542962572482868,0.00790722192936215,0.00018394138083560323,8.875575712423702e-05,0.0005192242247919767,0
751,0.0558777016341592,0.06378492356352135,0.00021160035157105655,0.000137386042207764,0.0006243202124607142,0
171,0.05060622034791777,0.05745914602003163,0.00022714413789294278,0.00017314783700653598,9.175046542508826e-06,0
597,0.20927780706378493,0.2377438060094887,0.0005630206338327047,0.0005957449125807109,0.0013715304422483648,0
268,0.06958355297838693,0.0680021085925145,0.00044727035909349956,0.0003988176466844182,0.0009216751299520229,0
390,0.0959409594095941,0.1043753294675804,0.0003039630626669737,0.000280562110871505,0.0005090760672525352,0
274,0.04322614654717976,0.03531892461781761,0.00027727507355765715,0.00022264362340716743,0.0015544753096717226,0
798,0.09066947812335267,0.09541381128096996,0.0004649567916460074,0.00042240723781705167,0.019839787005464994,0
811,0.1676331049024776,0.19346336320506063,0.0004741944099484348,0.00048390386395720855,0.0005071298452586696,0
905,0.3141802846599895,0.3294675803900896,0.001037079806211545,0.0012022952924181755,0.0011301989150090416,0
401,0.01370585134422773,0.017395888244596733,0.00015148265001144418,6.425612465725726e-05,0.00020407527764246903,0
949,0.11228255139694254,0.12440695835529784,0.0002822882358056182,0.00025202747342228623,6.950792835233959e-05,0
556,0.1518186610437533,0.1407485503426463,0.000453423041072721,0.00047554299193908704,0.0005254799383436873,0
957,0.3400105429625725,0.3131259884027412,0.0010419221052496688,0.0012034756335667005,0.015345404358202716,0
544,0.20453347390616763,0.1955719557195572,0.0005940830615782974,0.0006441066417804339,1.2511427103421126e-05,0
560,0.13336847654190828,0.15129151291512916,0.00039057760425997953,0.00040062322891567045,1.2233395390011767e-05,0
551,0.24512387981022668,0.22509225092250923,0.0006834299301816525,0.000745089818748755,0.04099786138006046,0
312,0.06220347917764892,0.04638903531892462,0.00038611905636043046,0.0003520526873343195,0.0005599558708064477,0
893,0.06167633104902478,0.07221929362150765,0.0002462955760369328,0.0001930884377701164,4.3929010718678616e-05,0
688,0.17290458618871904,0.16974169741697417,0.0004959249918810942,0.0005135562662958354,0.00013262112729626392,0
749,0.1275698471270427,0.15340010542962573,0.0004851936558490766,0.00045451164010652876,0.049875831036791385,0
395,0.13442277279915657,0.14865577227200844,0.0003997929449611252,0.0004135338433132183,0.00022437159272135218,0
945,0.0959409594095941,0.08750658935160781,0.0005439597838877852,0.0004916010876327083,0.00054160577772143,0
946,0.017923036373220878,0.02003162888771745,0.00015422463297932548,6.83351200633117e-05,0.00012845065159512357,0
698,0.14232999472851873,0.15234580917237744,0.00040614059886402275,0.00040032897030428265,0.0003077811067441597,0
841,0.025830258302583026,0.05640484976278334,0.00016812341908684536,8.499751179860435e-05,6.061091352324012e-05,0
849,0.02055877701634159,0.03531892461781761,0.00015486947970572918,7.491230555017411e-05,4.420704243208798e-05,0
365,0.10490247759620454,0.09014232999472853,0.000529450943268771,0.0005299967453282,0.027496363345188606,0
282,0.04797047970479705,0.04797047970479705,0.00022873005171041767,0.00017873675065903036,4.8099486419818996e-05,0
877,0.035846072746441755,0.040590405904059046,0.00019964379786125948,0.00012760524091141593,0.0005808082493121496,0
607,0.09646810753821825,0.11070110701107012,0.00030105780013422366,0.00027179369051077924,0.00020463134106928773,0
700,0.1955719557195572,0.13758566157090144,0.0005687180213204853,0.0006166927204936001,0.0022581735763108086,0
701,0.09752240379546653,0.09752240379546653,0.00033385151300468043,0.0003161116913992631,0.0002402194003856856,0
702,0.09752240379546653,0.10384818133895625,0.0002859059413614684,0.00024693893636156634,0.0002488383835013757,0
703,0.10859251449657355,0.1201897733263047,0.0003135686594573051,0.0002796042823320927,3.030545676162006e-05,0
410,0.03953610964681076,0.03479177648919347,0.00018386049164541206,0.00012632454501811918,0.0,0
715,0.21085925144965736,0.19240906694781235,0.0005746201061184917,0.0006129405124165797,0.0040040737206648745,0
716,0.16974169741697417,0.14918292040063258,0.0004907226474499695,0.00051371700361274,0.00010509598766873745,0
717,0.16078017923036375,0.1565629942013706,0.0004513388811913778,0.00045689130370123155,0.006348854175702698,0
828,0.0764364786505008,0.07116499736425937,0.0003753197872519051,0.0003143659253390438,0.0009400252230370406,0
958,0.18924617817606748,0.13863995782814972,0.0005590236479824463,0.0005961359859513817,0.0023054389675903992,0
904,0.26884554559831314,0.23985239852398527,0.0008157352623934742,0.0009420633136250691,0.0025056218012451375,0
976,0.11702688455455984,0.1275698471270427,0.0003254171144146089,0.0003000068447601399,2.0574346792292518e-05,0
869,0.04533473906167634,0.05745914602003163,0.00022704649443807055,0.0001473271143089877,0.0003161220581464404,0
549,0.11913547706905642,0.12493410648392199,0.0003565939759043988,0.00033613967502223565,0.00011788544648556793,0
419,0.12915129151291513,0.13073273589878756,0.00038272822407556023,0.0003846726122356798,7.784887975462034e-05,0
920,0.3178703215603585,0.3062730627306273,0.000989087440302859,0.0011393159847726036,0.00013289915900967328,0
420,0.07116499736425937,0.06483921982076964,0.0004500378589182361,0.0004040452991229108,0.002687732573528267,0
917,0.2530311017395888,0.22878228782287824,0.0008247048473929462,0.0008902776809271403,0.004565836797608483,0
499,0.06747496046389036,0.07485503426462836,0.00027234877404512677,0.0002403963786953127,0.0,0
564,0.10226673695308382,0.11860832894043227,0.00031505974568629865,0.0002858223998240075,4.142672529799439e-05,0
566,0.07380073800738007,0.10121244069583554,0.00023865800152485345,0.0001909161305360139,5.226996212095937e-05,0
437,0.08750658935160781,0.09541381128096996,0.00028059168198849596,0.00025520481419762163,2.9749393334801344e-05,0
750,0.05376910911966263,0.0753821823932525,0.0002485615846575005,0.00016615431869704592,0.00013845979327786046,0
563,0.12229836584080127,0.10859251449657355,0.00038202992783947234,0.0003819170826850006,0.0006973035372306708,0
883,0.09119662625197682,0.09383236689509752,0.00034535030470057523,0.0003220971292010888,0.001342337112340382,0
791,0.025303110173958886,0.05113336847654191,0.00017431042703356606,9.121863547090132e-05,8.313148230939815e-05,0
820,0.14022140221402216,0.1481286241433843,0.0004036075919396203,0.0004000191180192314,0.0002062995313497439,0
821,0.08750658935160781,0.08961518186610438,0.0002800740507497951,0.00024275235029730776,0.0006277956088783311,0
822,0.14918292040063258,0.15392725355824988,0.0004164284957361437,0.0004149941827897366,0.0013448393977610663,0
739,0.17395888244596733,0.1929362150764365,0.0005340149898340299,0.0005829662056543451,0.0005388254605873364,0
915,0.11439114391143912,0.11808118081180813,0.0003204222690784358,0.00030412483228880717,6.81177697852928e-05,0
723,0.1565629942013706,0.16288877174486033,0.00044306024954947966,0.0004567080598836842,0.00021603064131907145,0
953,0.0801265155508698,0.07590933052187665,0.00032469844439218023,0.00028302936930489387,0.000626961513738103,0
959,0.07274644175013179,0.09330521876647338,0.000256902120023393,0.0002179842148196776,0.00013512341271694817,0
875,0.12229836584080127,0.12809699525566684,0.0003682234231703186,0.00035564881765991744,0.0004999010207100263,0
939,0.14602003162888771,0.16288877174486033,0.0004104549252929137,0.0004140062314618232,0.000567184695355091,0
982,0.08487084870848709,0.09172377438060095,0.0003149283749004151,0.00029036528986214666,0.000793780541783718,0
983,0.1834475487612019,0.20084343700579865,0.0006363081160559615,0.0006875797318955853,0.00017738423315517062,0
840,0.030047443331576176,0.09910384818133897,0.00019412229438408332,0.00010959348561527944,2.474482249343289e-05,0
546,0.12493410648392199,0.14496573537163943,0.0003534771268702514,0.00034442145749546363,5.1157835267321934e-05,0
653,0.13336847654190828,0.14232999472851873,0.00034197260450697346,0.00033154341344233436,0.00014096207869854468,0
697,0.11228255139694254,0.1312598840274117,0.0003374417004060994,0.00031928593271387016,0.00017710620144176126,0
887,0.14391143911439117,0.15814443858724303,0.00040631693212259953,0.00039968020179286787,0.00023021025870294872,0
787,0.009488666315234581,0.011070110701107012,0.0001607151586534405,7.051784583719441e-05,2.7803171340935835e-07,0
916,0.1966262519768055,0.17448603057459147,0.0005319853334925678,0.0005644255946635238,0.00012511427103421125,0
918,0.09804955192409068,0.09804955192409068,0.00031576071541400386,0.00029609679050686546,0.000129562778448761,0
929,0.06642066420664207,0.07801792303637323,0.00022662362568549207,0.00017753447009367452,9.453078255918183e-06,0
889,0.1006852925672114,0.1006852925672114,0.00032626488007388236,0.00030974882925020425,0.0004103748089922129,0
977,0.1006852925672114,0.09699525566684239,0.00032400419679815494,0.0003033273456620794,0.00011566119277829307,0
937,0.09541381128096996,0.10911966262519769,0.0002797577422923087,0.00023647433487658455,0.000582754471306015,0
745,0.08487084870848709,0.07801792303637323,0.0003049359392848147,0.0002852169206918153,0.00014902499838741608,0
696,0.13178703215603585,0.1444385872430153,0.0003784892176488238,0.00037224625900796293,0.0003644995762796688,0
919,0.14865577227200844,0.15234580917237744,0.00046165221467717556,0.0004833879452989005,5.6162406108690386e-05,0
927,0.26884554559831314,0.2567211386399578,0.0008617246206215402,0.0010008957975494082,0.0017207382742905188,0
823,0.147074327886136,0.14391143911439117,0.00044553946509149467,0.0004632824349999695,3.4753964176169796e-05,0
938,0.11017395888244598,0.08645229309435952,0.0005710119935849895,0.0005525732610868368,0.022779972374768958,0
724,0.07485503426462836,0.07959936742224566,0.0002663012866273031,0.00023446657404114368,2.5856949347070328e-05,0
725,0.16921454928835003,0.14338429098576702,0.0004985163395671625,0.0005398599804757043,0.0005304845091850557,0
685,0.061149182920400634,0.07327358987875593,0.00020313373690478042,0.00015281536937208288,2.7803171340935836e-06,0
984,0.07959936742224566,0.07854507116499737,0.0003228046817272499,0.00030112959711411203,0.002088852262844509,0
777,0.007380073800738008,0.02741170268845546,0.00015129189109270064,6.340776691380928e-05,0.000448465153729295,0
738,0.12862414338429098,0.1444385872430153,0.00036510372858006263,0.0003654720806463662,0.00013790372985104173,0
876,0.12862414338429098,0.13442277279915657,0.0003946572900366429,0.00038704525281323446,0.00026273996917184364,0
748,0.06273062730627306,0.05060622034791777,0.0004008458597181972,0.00036133744175306077,0.001258371534890756,0
783,0.024248813916710597,0.028993147074327888,0.000339852107556575,0.0001988767260769885,0.0009572631892684208,0
936,0.10279388508170796,0.11280969952556669,0.0003118577650105011,0.00028769617483957326,0.00028192415739708936,0
922,0.01686874011597259,0.022140221402214024,0.00015499525925934127,7.198640265778134e-05,0.0,0
965,0.12967843964153927,0.13916710595677387,0.0003493462983472663,0.0003421213291652729,0.0006211228477565066,0
941,0.006325777543489721,0.008434370057986295,0.0001407488216045445,5.721639385317792e-05,0.0,0
935,0.07485503426462836,0.1033210332103321,0.0002491936553922118,0.00021509938218261908,8.507770430326366e-05,0
974,0.0316288877174486,0.05535055350553506,0.00016439721200209274,0.0001017188815163487,1.1121268536374334e-06,0
1025,0.3273589878755931,0.3062730627306273,0.0010908613147432742,0.0011637870807459485,0.014936002660207436,0
1030,0.35002635740643123,0.34053769109119664,0.0010724071744629355,0.0011411858714150255,0.004500777376670693,0
1031,0.27727991565629945,0.26041117554032683,0.0008611174661489374,0.0008948346534979151,0.002944633876718514,0
1032,0.22456510279388509,0.14496573537163943,0.0006563373476147474,0.0007179579432403017,0.002543156082555401,0
1036,0.23932525039536112,0.16605166051660517,0.0006562067573189274,0.0007135620673238278,0.04642434534652761,0
1045,0.20506062203479178,0.2029520295202952,0.0004944191942024098,0.0005171764329192108,7.923903832166713e-05,0
1046,0.31259884027411705,0.3062730627306273,0.000861175116153969,0.000944871505695823,0.0013832077742115577,0
1047,0.2530311017395888,0.2825513969425409,0.0007678803006087123,0.0007831273125410486,0.0025128506257937806,0
1053,0.29573010015814444,0.2925672113863996,0.0008000002285765785,0.0008727284307496944,0.0025298105603117514,0
1063,0.444913020558777,0.44227727991565635,0.0015860463970790702,0.0017592778580856124,0.004255553405443639,0
1069,0.3305218766473379,0.34791776489193466,0.001014214279202654,0.0010823341421466372,0.006506220125492394,0
1060,0.44913020558777017,0.4480759093305219,0.0015728566245533232,0.0017333381578549674,0.011346752255949324,0
1066,0.5081707959936742,0.5086979441222984,0.0019758253788718224,0.0022026434363633914,0.0022109081850312175,0
1068,0.37005798629414866,0.35846072746441754,0.001111281787095055,0.0012211901575260326,0.007410240241642923,0
1080,0.38218239325250397,0.4164470216130733,0.0011853267931996056,0.0012824501654801208,0.004699987099328498,0
1071,0.1444385872430153,0.16605166051660517,0.0004384645628823119,0.0004428231197051396,0.0008582838992946892,0
1074,0.20242488139167109,0.18502899314707433,0.0005406312849386419,0.0005642098707478928,0.0008771900558065255,0
1082,0.14549288350026357,0.17290458618871904,0.0004003995128155138,0.00040246009201517986,0.0005185291455084533,0
1083,0.1312598840274117,0.15023721665788087,0.00038751320363702584,0.0003854526555751023,0.0005368792385934709,0
1089,0.34897206114918294,0.34791776489193466,0.0010848578210506266,0.0012474883264144564,0.0015344570263062488,0
1090,0.3458091723774381,0.34686346863468637,0.0010811249686080398,0.0012421680303148505,0.0029410194644441928,0
1097,0.40115972588297316,0.40221402214022145,0.0012306551506762321,0.0014244755653927263,0.008974585677140679,0
1098,0.30416447021613074,0.33368476541908276,0.0008553578357112931,0.0009541799250686083,0.005545064492236243,0
1099,0.2282551396942541,0.21296784396415394,0.0006332739732217348,0.0006777461912353528,0.0328379086232092,0
1107,0.11386399578281498,0.11702688455455984,0.00033654657108915287,0.00032342630316762157,9.175046542508826e-06,0
1154,0.0959409594095941,0.08487084870848709,0.00084375015423943,0.0007674364550962196,0.0282863904588413,0
1155,0.0764364786505008,0.0632577754348972,0.0006309182201319743,0.0006058172534079318,0.0019545629452677894,0
1157,0.0316288877174486,0.026884554559831315,0.00035661033398777287,0.0002404744822144937,0.0009222311933788416,0
1133,0.02055877701634159,0.0005271481286241434,0.0007642350858963661,0.0007099678273784217,0.0003422570392069201,0
1103,0.3157617290458619,0.3189246178176068,0.000959974508764851,0.0011023077291198926,0.008309950866235608,0
1115,0.11491829204006326,0.10964681075382184,0.0004166024292848641,0.0004247881975433013,0.0005755256467573717,0
1106,0.35477069056404853,0.3315761729045862,0.0011058295218295217,0.0012840647455245667,0.0017528509371892997,0
1119,0.18133895624670535,0.16236162361623618,0.0006667008602457668,0.0006594582132009053,0.0023374126146324756,0
1120,0.21771217712177124,0.20980495519240908,0.0007830143430081288,0.0007998981623053933,0.0026677142901627934,0
1121,0.19873484449130208,0.19926199261992622,0.0007204216507786802,0.0007463331473190388,0.0006778413172920157,0
1111,0.1080653663679494,0.10701107011070111,0.00045164555077072967,0.0004394509766272797,0.005525046208870769,0
1132,0.035846072746441755,0.005798629414865577,0.0005203830924663049,0.0004948265863552817,0.000266910444872984,0
1173,0.02741170268845546,0.029520295202952032,0.0003932128056458066,0.00023966997062273046,0.0007175998523095539,0
1148,0.03953610964681076,0.006325777543489721,0.0004342732772582029,0.0004044304121729371,0.0024255486677832424,0
1146,0.016341591987348445,0.0,0.0006470898161837597,0.0005990756200078226,0.0,0
1177,0.013178703215603585,0.0,0.00491252604536224,0.006244084739541126,0.0,0
1194,0.0158144438587243,0.0005271481286241434,0.0025965409015197985,0.003018731971871526,5.560634268187167e-07,0
1209,0.3226146547179758,0.3157617290458619,0.0010689446231992234,0.0012360239682302065,0.004822043021515206,0
1210,0.1955719557195572,0.21929362150764367,0.000626029747691321,0.0006761712221365559,0.0038348914230552796,0
1211,0.2656826568265683,0.27833421191354774,0.0008483573971482697,0.0009844362387055549,0.001570323117336056,0
1222,0.2519768054823405,0.26462836056932,0.0009222054219668659,0.000972289641854494,0.003367242081100739,0
1205,0.03268318397469689,0.030047443331576176,0.00025943834516285063,0.00014337942777803113,0.002691625017515998,0
1236,0.3120716921454929,0.3073273589878756,0.0010463003106499157,0.0011466081277337486,0.0016289878088654305,0
1246,0.3790195044807591,0.38218239325250397,0.0012917144763147617,0.0015068498771590845,0.0011449345958197377,0
1237,0.28307854507116503,0.2788613600421719,0.0008325793068123183,0.0009316269140496119,0.0004506894074365699,0
1243,0.23721665788086455,0.22878228782287824,0.000800046675789376,0.0008534653462280292,0.0018541934967270107,0
1203,0.09752240379546653,0.09225092250922509,0.000539903559932334,0.00047791906304958296,0.014479613602645974,0
1204,0.09172377438060095,0.06273062730627306,0.000492336408342218,0.00044624588589449205,0.005170555774273837,0
1216,0.011597258829731154,0.012124406958355299,0.00016884831577820784,7.646749342845459e-05,1.1121268536374334e-06,0
1206,0.11439114391143912,0.09488666315234581,0.0005540451431256675,0.0005219337023583636,0.004594891111659761,0
1217,0.019504480759093307,0.014232999472851872,0.00021294716706826616,0.00010587438505547447,1.7794029658198934e-05,0
1251,0.23458091723774382,0.23352662098049554,0.0007550754419206323,0.0008115510655574466,0.0022629001154387675,0
1252,0.19715340010542964,0.17395888244596733,0.0005261709533964463,0.000545628514028604,0.01881412801469787,0
1254,0.16288877174486033,0.17817606747496048,0.00045818015039379294,0.0004624112083934719,0.0017685597289969284,0
1218,0.011597258829731154,0.010015814443858725,0.00017549231254717853,7.901605248708806e-05,7.340037234007061e-05,0
1219,0.08118081180811809,0.06167633104902478,0.0005137842970323522,0.00045203915072064685,0.0015550313730985413,0
1271,0.5123879810226674,0.525566684238271,0.001891211476890472,0.002146663360428463,0.00667720962923915,0
1279,0.4623089088033738,0.45492883500263576,0.001598882946497893,0.0018451376983661995,0.0008897014829099467,0
1223,0.09225092250922509,0.09804955192409068,0.00047225022302171553,0.0004358820399614779,0.0201222672262889,0
1224,0.09963099630996311,0.09488666315234581,0.0005450967653563317,0.00048296360753550085,0.0015650405147812781,0
1225,0.04638903531892462,0.07432788613600422,0.000299786242141849,0.00019029586683667164,0.00048294108619205547,0
1226,0.04691618344754876,0.07907221929362152,0.0003276138584410387,0.00020104688640347604,0.001034277973882813,0
1227,0.025830258302583026,0.022140221402214024,0.00018039768422140255,9.51276256413951e-05,0.0028292507156536307,0
1299,0.40221402214022145,0.4333157617290459,0.0013780197039543409,0.0016199203756374154,0.00017794029658198935,0
1244,0.21507643647865052,0.275698471270427,0.0006724290834011541,0.0007486374681013613,9.14724337116789e-05,0
1245,0.32999472851871375,0.3753294675803901,0.001121015138470332,0.0013144405428143582,0.0003205705655609902,0
1255,0.043753294675803904,0.08170795993674224,0.00030592225514436156,0.0001765110238479959,0.00010259370224805323,0
1247,0.2477596204533474,0.275698471270427,0.0008383592796174966,0.0009450626409469368,0.0006302978942990154,0
1258,0.2013705851344228,0.24512387981022668,0.0006563462841768098,0.0007101555992571311,0.00378706996834887,0
1263,0.05060622034791777,0.05535055350553506,0.0003259663473906308,0.00020921909352783784,0.00014596664953991313,0
1264,0.04428044280442805,0.032156035846072746,0.0002786807222971338,0.00017680792723669272,0.002052152076674474,0
1266,0.04111755403268318,0.037954665260938325,0.00027488917403133,0.0001706974619550058,0.0002496724786416038,0
1259,0.18608328940432262,0.2076963626779125,0.0005882905192287363,0.0006286650768976866,0.00024272168580636983,0
1260,0.22614654717975752,0.2356352134949921,0.0007184686214830369,0.0007934351373591126,0.0012441919175068786,0
1261,0.2124406958355298,0.22192936215076436,0.0006652322562063553,0.000738379682499498,0.0005802521858853309,0
1275,0.21191354770690565,0.20980495519240908,0.0007460264648300398,0.0007850604295884433,0.0030583488475029418,0
1276,0.24090669478123355,0.3073273589878756,0.0007323807279004554,0.0008204815994425613,0.001300354323615569,0
1277,0.3531892461781761,0.3774380600948867,0.0011408997314740054,0.0013256335840037383,0.007479609154138559,0
1278,0.2208750658935161,0.23616236162361626,0.0006312652753982749,0.0006984042928926433,0.001407396533278172,0
1288,0.02319451765946231,0.02161307327358988,0.00025926261435698424,0.0001289351400915455,0.0009289039545006662,0
1282,0.2029520295202952,0.20980495519240908,0.0005603616766350598,0.0006154904878493885,0.00047960470563114315,0
1292,0.25830258302583026,0.24828676858197155,0.0009850350505212512,0.0010367005878709032,0.0030294335493083685,0
